2.99635,3.4673
0.610845,3.54651
0.514672,3.37454
1.72201,3.81033
0.713334,3.8
1.81554,3.9194
1.8485,3.62336
1.9217,3.50411
2.14442,4
1.49676,3.559
1.57731,3.46239
0.434571,3.8206
2.46219,3.48509
2.16852,3.64179
1.47392,3.50413
1.92051,3.9323
0.532892,3.50675
2.83854,3.65382
1.54426,3.68579
2.46094,3.37967
1.11725,3.8
3,3.49823
2.15308,4
1.72414,4
0.0580352,3.83122
1.78089,3.96797
1.32729,3.21966
3,3.42567
1.32413,3.63939
2.24669,3.83388
