1.32663,3.6061
0,3.38574
2.21314,4
1.10544,3.73676
2.56332,3.77635
2.03381,3.64079
3,3.8
1.54519,3.85252
2.62729,3.64001
2.03598,3.8
0.519203,3.84469
1.99546,3.39621
2.54955,3.8
1.94973,3.61953
1.85871,3.8
0,3.56722
2.6965,3.60036
1.7174,3.67943
2.06757,3.62106
0.850738,3.44771
1.8979,3.65715
0.846923,3.84434
1.04534,3.80032
1.67364,3.49963
1.13138,3.95577
2.6197,3.57613
