1.50327,3.37596
2.92008,3.8
1.11003,3.6645
2.49474,3.5779
0.720225,4
1.81036,3.38202
0.463053,3.42483
2.55101,3.50475
2.3196,3.78287
2.60647,3.72563
0.997629,3.68857
