1.51584,3.34709
3,3.68096
1.05713,3.82506
2.34474,3.64624
0.750515,3.83044
1.93533,3.4141
0.341156,3.38684
2.70101,3.55112
2.41504,3.90095
2.56379,3.67373
0.965757,3.86813
