1.43538,3.72368
2.07483,3.80768
1.09475,3.78842
2.71332,3.96468
1.95893,3.6894
1.55097,3.75933
2.74083,3.76468
2.1172,3.67635
0.558781,4
1.84546,3.38318
2.43917,3.67098
2.09641,3.69389
1.8013,3.61491
2.8465,3.66902
1.73454,3.87932
2.20656,3.47077
0.823474,3.64771
1.7479,3.57762
0.704459,3.70489
0.895343,3.61093
1.56013,3.44099
1.19946,4
2.48184,3.63655
