1.65218,3.45088
1.56568,3.38142
2.20422,3.65869
2.62303,3.69336
0.573339,3.96592
0.5531,3.65179
0.0473385,3.23092
2.30946,3.50472
2.22706,3.8
2.6363,3.19085
1.1332,3.41467
1.71713,3.76719
1.57374,3.62359
2.24029,3.44429
1.21048,3.84714
